[00:00:36.331,909] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.185,211] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.185,638] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.185,913] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.245,513] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.245,666] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.245,880] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.246,063] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.246,368] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.482,574] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.482,696] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.482,971] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.483,154] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.483,367] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.483,673] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.483,917] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.487,762] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.487,945] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.488,128] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.488,311] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.488,616] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.288,604] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:46.288,635] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:46.291,870] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.292,144] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.292,327] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.292,541] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.292,877] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.293,121] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.343,078] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.343,231] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.343,444] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.343,627] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.343,933] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.457,366] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:46.457,397] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:46.460,601] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.460,906] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.461,090] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.461,303] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.461,669] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.461,944] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.514,556] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.514,709] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.514,923] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.515,106] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.515,411] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.590,911] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:46.590,942] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:46.594,146] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.594,451] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.594,635] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.594,848] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.595,336] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.595,581] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.651,367] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.651,519] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.651,733] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.651,916] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.652,221] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.725,463] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:46.725,494] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:46.728,698] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.729,003] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.729,187] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.729,400] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.729,766] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.730,010] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.775,787] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.775,939] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.776,153] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.776,336] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.776,641] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.841,888] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:46.841,918] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:46.845,123] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.845,428] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.845,581] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.845,825] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.846,221] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.846,466] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.896,362] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.896,545] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.896,759] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.896,942] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.897,277] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.976,440] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:46.976,470] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:46.979,766] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.980,133] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.980,285] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.980,529] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.980,804] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.981,079] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.041,748] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.041,900] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.042,114] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.042,297] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.042,602] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.109,924] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:47.109,954] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:47.113,159] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.113,464] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.113,647] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.113,861] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.114,196] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.114,440] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.160,522] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.160,675] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.160,888] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.161,071] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.161,376] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.226,440] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:47.226,470] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:47.229,705] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.230,010] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.230,194] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.230,407] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.230,743] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.231,018] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.280,273] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.280,426] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.280,639] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.280,822] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.281,127] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.378,601] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:47.378,631] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:47.381,835] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.382,141] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.382,324] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.382,507] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.382,965] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.383,209] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.436,889] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.437,133] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.437,347] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.437,530] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.437,835] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.041,595] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xa65b payload_len 16
[00:00:48.041,656] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:48.044,860] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.045,166] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.045,349] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.045,562] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.046,020] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.046,264] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.103,027] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.103,179] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.103,393] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.103,576] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.103,881] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.165,405] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xa65b payload_len 16
[00:00:48.165,435] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:48.168,670] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.168,975] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.169,128] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.169,342] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.169,799] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.170,043] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.217,407] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.217,590] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.217,803] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.217,987] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.218,261] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.272,216] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xa65b payload_len 16
[00:00:48.272,247] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:48.275,451] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.275,756] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.275,939] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.276,153] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.276,550] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.276,794] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.334,838] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.334,991] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.335,205] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.335,388] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.335,693] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.503,723] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xa65b payload_len 16
[00:00:48.503,784] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:48.506,988] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.507,293] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.507,446] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.507,690] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.507,965] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.508,209] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.555,236] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.555,389] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.555,603] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.555,786] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.556,091] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.610,504] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xa65b payload_len 16
[00:00:48.610,656] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:48.613,861] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.614,166] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.614,318] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.614,532] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.614,990] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.615,234] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.661,529] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.661,682] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.661,895] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.662,078] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.662,384] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.734,802] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xa65b payload_len 16
[00:00:48.734,832] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:48.738,067] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.738,372] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.738,525] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.738,739] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.739,105] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.739,349] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.789,764] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.789,916] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.790,130] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.790,313] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.790,618] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.825,500] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xa65b payload_len 16
[00:00:48.825,561] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:48.828,765] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.829,071] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.829,223] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.829,467] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.829,925] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.830,169] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.876,586] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.876,739] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.876,953] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.877,136] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.877,441] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.949,462] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xa65b payload_len 16
[00:00:48.949,493] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:48.952,728] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.953,002] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.953,186] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.953,399] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.953,857] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.954,132] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.001,220] <wrn> net_buf: Timeout discarded. No blocking in syswq
